k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
87.0,107.0,97.0,87.0,107.0,97.0,-0.03979064,0.0,70.47150744,89.10784592,85.56183421,0.16049779,0.18705415,0.05289392
87.0,109.0,98.0,87.0,109.0,98.0,-0.0489975,0.0,70.45741647,91.00553238,86.54618669,0.13631463,0.18278588,0.05923268
89.0,5.0,47.0,89.0,5.0,47.0,-0.46359636,0.0,72.34363349,1.04027816,38.8052661,0.17181891,0.02160202,0.05088631
89.0,7.0,48.0,89.0,7.0,48.0,-0.4506858,0.0,72.29792669,2.17934453,39.7141483,0.15450285,0.0319192,0.04631204
89.0,9.0,49.0,89.0,9.0,49.0,-0.43807292,0.0,72.29553042,3.45002327,40.62469765,0.13452817,0.05241323,0.03904422
89.0,11.0,50.0,89.0,11.0,50.0,-0.42564499,0.0,72.33850452,4.80922983,41.54782771,0.16118525,0.04917947,0.04945854
89.0,13.0,51.0,89.0,13.0,51.0,-0.41279917,0.0,72.31210161,6.23421311,42.46152369,0.16889284,0.07163138,0.04730333
89.0,15.0,52.0,89.0,15.0,52.0,-0.40000764,0.0,72.28594075,7.70193291,43.37086212,0.14945452,0.05253667,0.04487375
89.0,17.0,53.0,89.0,17.0,53.0,-0.387611,0.0,72.3089966,9.22861291,44.28109279,0.14896795,0.06830682,0.04575024
89.0,19.0,54.0,89.0,19.0,54.0,-0.37494308,0.0,72.30669882,10.7676851,45.19559843,0.16903134,0.07805393,0.04803389
89.0,21.0,55.0,89.0,21.0,55.0,-0.36233429,0.0,72.31863629,12.33251206,46.11493482,0.16369215,0.09084237,0.05086163
89.0,23.0,56.0,89.0,23.0,56.0,-0.34965821,0.0,72.33387564,13.93828276,47.04155695,0.16716346,0.09357755,0.04340496
89.0,25.0,57.0,89.0,25.0,57.0,-0.33702308,0.0,72.32914101,15.59664094,47.95232987,0.18156007,0.07225094,0.04711157
89.0,27.0,58.0,89.0,27.0,58.0,-0.32404757,0.0,72.29932304,17.21315783,48.87068261,0.16790717,0.08611739,0.04335065
89.0,29.0,59.0,89.0,29.0,59.0,-0.31116818,0.0,72.28020174,18.87252651,49.78870212,0.14585156,0.08263165,0.04454806
89.0,31.0,60.0,89.0,31.0,60.0,-0.2988631,0.0,72.33091512,20.53246959,50.71375361,0.10998699,0.09718466,0.04668659
89.0,33.0,61.0,89.0,33.0,61.0,-0.28591142,0.0,72.31962255,22.22202808,51.64240763,0.16138906,0.11034295,0.04364985
89.0,35.0,62.0,89.0,35.0,62.0,-0.27343661,0.0,72.33513976,23.92196505,52.55574752,0.18966634,0.10510192,0.04806286
89.0,37.0,63.0,89.0,37.0,63.0,-0.26024597,0.0,72.29909162,25.60840093,53.48338417,0.13322955,0.13135571,0.04644703
89.0,39.0,64.0,89.0,39.0,64.0,-0.24781714,0.0,72.33517931,27.32826926,54.40908695,0.1513891,0.10638085,0.04879946
89.0,41.0,65.0,89.0,41.0,65.0,-0.23488537,0.0,72.32482914,29.06305936,55.33650838,0.17063158,0.10917478,0.0454695
89.0,43.0,66.0,89.0,43.0,66.0,-0.2220833,0.0,72.33853712,30.76571975,56.27306087,0.17506602,0.13412571,0.0530034
89.0,45.0,67.0,89.0,45.0,67.0,-0.20958412,0.0,72.35838409,32.56299781,57.19304193,0.12926937,0.13533023,0.04789571
89.0,47.0,68.0,89.0,47.0,68.0,-0.19590161,0.0,72.27815044,34.29765926,58.11846526,0.16516093,0.09881044,0.04403648
89.0,49.0,69.0,89.0,49.0,69.0,-0.18375711,0.0,72.36363836,36.05081664,59.06615021,0.12650457,0.13809041,0.04686707
89.0,51.0,70.0,89.0,51.0,70.0,-0.17021238,0.0,72.30513164,37.80211192,59.99763267,0.1624475,0.13750579,0.04567495
89.0,53.0,71.0,89.0,53.0,71.0,-0.15737211,0.0,72.32853752,39.58880546,60.94571677,0.17947784,0.12945953,0.04192892
89.0,55.0,72.0,89.0,55.0,72.0,-0.14460094,0.0,72.31468517,41.34253748,61.85767061,0.14410462,0.12727553,0.05217407
89.0,57.0,73.0,89.0,57.0,73.0,-0.13171754,0.0,72.3235269,43.1640389,62.79695478,0.16458486,0.13618242,0.0494003
89.0,59.0,74.0,89.0,59.0,74.0,-0.11854829,0.0,72.31078463,44.89321319,63.73816895,0.16215194,0.13530286,0.0438189
89.0,61.0,75.0,89.0,61.0,75.0,-0.10593718,0.0,72.3464746,46.7328439,64.68198412,0.1708666,0.11499912,0.04930063
89.0,63.0,76.0,89.0,63.0,76.0,-0.0924067,0.0,72.3111485,48.52762687,65.62873728,0.17735276,0.14378526,0.04834351
89.0,65.0,77.0,89.0,65.0,77.0,-0.07993046,0.0,72.35248019,50.35545881,66.56904803,0.15165217,0.12314076,0.04841797
89.0,67.0,78.0,89.0,67.0,78.0,-0.06627124,0.0,72.30173196,52.16530274,67.50990285,0.16260072,0.13662601,0.05533123
89.0,69.0,79.0,89.0,69.0,79.0,-0.05342514,0.0,72.31270192,53.95159735,68.4489218,0.19490656,0.16524743,0.0492816
89.0,71.0,80.0,89.0,71.0,80.0,-0.04068595,0.0,72.32835859,55.77032212,69.38525252,0.16964825,0.15273091,0.04972088
89.0,73.0,81.0,89.0,73.0,81.0,-0.0270443,0.0,72.28001452,57.6044903,70.32498681,0.15026537,0.14209469,0.06951396
89.0,75.0,82.0,89.0,75.0,82.0,-0.01417848,0.0,72.30114863,59.44035784,71.27529399,0.23287969,0.14369888,0.05210634
89.0,77.0,83.0,89.0,77.0,83.0,-0.0011597,0.26,72.32700949,61.29411016,72.2427944,0.16338564,0.13912341,0.05149293
89.0,79.0,84.0,89.0,79.0,84.0,0.01106351,1.0,72.37889017,63.13028796,73.17935739,0.14943763,0.14659243,0.05561857
89.0,81.0,85.0,89.0,81.0,85.0,0.02456816,1.0,72.35205784,64.92802952,74.12927202,0.16325076,0.16758007,0.05442765
89.0,83.0,86.0,89.0,83.0,86.0,0.03751431,1.0,72.35203074,66.76707693,75.06594121,0.15431763,0.13988151,0.05771765
89.0,85.0,87.0,89.0,85.0,87.0,0.05073832,1.0,72.35126007,68.62736348,76.02178967,0.18481271,0.11986573,0.05614721
89.0,87.0,88.0,89.0,87.0,88.0,0.06415147,1.0,72.33777507,70.47752426,76.97803174,0.14785403,0.15928453,0.05330938
89.0,89.0,89.0,89.0,89.0,89.0,0.07651342,1.0,72.3331565,72.29125615,77.93970363,0.1643327,0.16271011,0.06006783
89.0,91.0,90.0,89.0,91.0,90.0,0.06351924,1.0,72.33048177,74.16526896,78.87585647,0.1539543,0.15742635,0.04445537
89.0,93.0,91.0,89.0,93.0,91.0,0.04982425,1.0,72.30573033,76.04298637,79.83137983,0.16965533,0.17780958,0.06080931
89.0,95.0,92.0,89.0,95.0,92.0,0.03699168,1.0,72.33456135,77.89543842,80.77656449,0.14362961,0.16667227,0.0541592
89.0,97.0,93.0,89.0,97.0,93.0,0.02470891,1.0,72.33307921,79.77581028,81.74663676,0.1434428,0.16510659,0.04935766
89.0,99.0,94.0,89.0,99.0,94.0,0.01360633,1.0,72.30399113,81.59087448,82.7006943,0.15757292,0.16818634,0.05135077
89.0,101.0,95.0,89.0,101.0,95.0,0.00178685,0.8,72.31653736,83.51557899,83.66449393,0.16564757,0.16130068,0.0600269
89.0,103.0,96.0,89.0,103.0,96.0,-0.00870132,0.0,72.30456515,85.36716432,84.62392052,0.17535462,0.20421378,0.05725116
89.0,105.0,97.0,89.0,105.0,97.0,-0.019062,0.0,72.28092961,87.23757673,85.57421738,0.16840334,0.19924685,0.06238299
89.0,107.0,98.0,89.0,107.0,98.0,-0.02891646,0.0,72.31683427,89.10642127,86.52947384,0.18869903,0.17553543,0.05898278
89.0,109.0,99.0,89.0,109.0,99.0,-0.03838161,0.0,72.32755157,90.97263311,87.48037529,0.14829771,0.24564634,0.05668766
91.0,5.0,48.0,91.0,5.0,48.0,-0.4647092,0.0,74.22352944,1.04315538,39.73104978,0.15858026,0.02123048,0.03857297
91.0,7.0,49.0,91.0,7.0,49.0,-0.45192264,0.0,74.1535468,2.1810695,40.64173776,0.16337983,0.03344276,0.0481431
91.0,9.0,50.0,91.0,9.0,50.0,-0.44011465,0.0,74.24229917,3.43448256,41.56705211,0.1435604,0.03497945,0.04540004
91.0,11.0,51.0,91.0,11.0,51.0,-0.42729108,0.0,74.15975874,4.80149643,42.47177021,0.16533689,0.05441494,0.03778763
91.0,13.0,52.0,91.0,13.0,52.0,-0.41490593,0.0,74.17507361,6.23026538,43.39921043,0.17440648,0.06910102,0.04307142
91.0,15.0,53.0,91.0,15.0,53.0,-0.40265355,0.0,74.17061467,7.70969806,44.30543768,0.14218113,0.07266309,0.04422987
91.0,17.0,54.0,91.0,17.0,54.0,-0.3906487,0.0,74.23434813,9.22668373,45.23466734,0.13240376,0.07227233,0.04716125
91.0,19.0,55.0,91.0,19.0,55.0,-0.37835137,0.0,74.22954738,10.78001151,46.144585,0.13238992,0.07006611,0.04220206
91.0,21.0,56.0,91.0,21.0,56.0,-0.36549222,0.0,74.15133001,12.34211842,47.04937262,0.16870817,0.07838601,0.0441783
91.0,23.0,57.0,91.0,23.0,57.0,-0.35352572,0.0,74.21523429,13.93586167,47.97809139,0.13710443,0.08231128,0.03556943
91.0,25.0,58.0,91.0,25.0,58.0,-0.34100121,0.0,74.19859367,15.56779539,48.8966338,0.13760012,0.09521717,0.04473033
91.0,27.0,59.0,91.0,27.0,59.0,-0.32832647,0.0,74.1754967,17.20011726,49.82149422,0.17016422,0.09679395,0.04177158
91.0,29.0,60.0,91.0,29.0,60.0,-0.31623236,0.0,74.18997778,18.85332422,50.72854942,0.14839305,0.09203366,0.04519799
91.0,31.0,61.0,91.0,31.0,61.0,-0.30385105,0.0,74.1909086,20.5482029,51.64758995,0.19917894,0.10995766,0.03825647
91.0,33.0,62.0,91.0,33.0,62.0,-0.29088061,0.0,74.13147413,22.21688325,52.56770849,0.20452211,0.09105494,0.04964836
91.0,35.0,63.0,91.0,35.0,63.0,-0.27864336,0.0,74.18029587,23.90312183,53.51022254,0.16146173,0.1078243,0.05259847
91.0,37.0,64.0,91.0,37.0,64.0,-0.26618716,0.0,74.16591689,25.61931718,54.42365625,0.17016469,0.10729922,0.05096161
91.0,39.0,65.0,91.0,39.0,65.0,-0.25398165,0.0,74.20805486,27.34198428,55.36039779,0.13418848,0.10390976,0.04731348
91.0,41.0,66.0,91.0,41.0,66.0,-0.24147464,0.0,74.20045825,29.07773486,56.28270984,0.15403361,0.1180746,0.05666036
91.0,43.0,67.0,91.0,43.0,67.0,-0.22819449,0.0,74.13252454,30.82347794,57.21560647,0.17076107,0.13608711,0.03601514
91.0,45.0,68.0,91.0,45.0,68.0,-0.21636523,0.0,74.19700967,32.57406226,58.14316823,0.14154179,0.13375599,0.0491231
91.0,47.0,69.0,91.0,47.0,69.0,-0.2040565,0.0,74.20892018,34.26442139,59.06585534,0.16170648,0.1139538,0.05353809
91.0,49.0,70.0,91.0,49.0,70.0,-0.19054269,0.0,74.14704885,36.06205689,60.0185702,0.17592753,0.11204673,0.04694445
91.0,51.0,71.0,91.0,51.0,71.0,-0.17836779,0.0,74.19185598,37.80532414,60.95815764,0.16905245,0.12993542,0.04909907
91.0,53.0,72.0,91.0,53.0,72.0,-0.1654335,0.0,74.15808582,39.56820305,61.88957058,0.16245587,0.16236405,0.0515695
91.0,55.0,73.0,91.0,55.0,73.0,-0.15320037,0.0,74.17932688,41.3799006,62.81477794,0.1482286,0.13147239,0.04467033
91.0,57.0,74.0,91.0,57.0,74.0,-0.14030412,0.0,74.16125884,43.12309752,63.75572408,0.1849034,0.1522505,0.04465814
91.0,59.0,75.0,91.0,59.0,75.0,-0.12796586,0.0,74.19200228,44.93624983,64.69771485,0.1516934,0.13551509,0.04993746
91.0,61.0,76.0,91.0,61.0,76.0,-0.11494741,0.0,74.15243267,46.74393756,65.62852256,0.16421622,0.13937074,0.04548465
91.0,63.0,77.0,91.0,63.0,77.0,-0.10261956,0.0,74.18236183,48.56172076,66.56946517,0.17162708,0.13381614,0.04670915
91.0,65.0,78.0,91.0,65.0,78.0,-0.089733,0.0,74.16788332,50.33485709,67.51226761,0.16575616,0.12375745,0.05643878
91.0,67.0,79.0,91.0,67.0,79.0,-0.07755216,0.0,74.21591702,52.14271832,68.45999876,0.16579536,0.14623876,0.04907185
91.0,69.0,80.0,91.0,69.0,80.0,-0.06425019,0.0,74.18180925,54.00126922,69.41536051,0.147012,0.17156843,0.04960028
91.0,71.0,81.0,91.0,71.0,81.0,-0.05194261,0.0,74.19343895,55.79019197,70.33937791,0.14886512,0.1435678,0.05381707
91.0,73.0,82.0,91.0,73.0,82.0,-0.0393387,0.0,74.191457,57.60269364,71.27254278,0.15592768,0.15476383,0.05572628
91.0,75.0,83.0,91.0,75.0,83.0,-0.02610378,0.0,74.17279489,59.40098735,72.2362501,0.16214344,0.14066187,0.05382528
91.0,77.0,84.0,91.0,77.0,84.0,-0.01317792,0.0,74.15434793,61.236234,73.1768624,0.1547087,0.1611452,0.04347592
91.0,79.0,85.0,91.0,79.0,85.0,-0.00087448,0.38,74.19308055,63.06066697,74.12782974,0.17635746,0.14269094,0.0512188
91.0,81.0,86.0,91.0,81.0,86.0,0.01209626,1.0,74.16680121,64.92157106,75.06347247,0.19090391,0.17754279,0.05427018
91.0,83.0,87.0,91.0,83.0,87.0,0.02531078,1.0,74.15152276,66.78372015,76.02804065,0.15248342,0.14552784,0.05476924
91.0,85.0,88.0,91.0,85.0,88.0,0.03821907,1.0,74.16023241,68.65746366,76.99429319,0.15087712,0.15795864,0.04763383
91.0,87.0,89.0,91.0,87.0,89.0,0.05043644,1.0,74.19433311,70.45554572,77.93586104,0.20576225,0.1837071,0.05624214
91.0,89.0,90.0,91.0,89.0,90.0,0.06344013,1.0,74.17637451,72.34151573,78.88184925,0.14717625,0.12860813,0.0540321
91.0,91.0,91.0,91.0,91.0,91.0,0.07501766,1.0,74.18885052,74.18975153,79.8473027,0.14353891,0.17912156,0.05353133
91.0,93.0,92.0,91.0,93.0,92.0,0.06232347,1.0,74.14734638,76.0576183,80.79748522,0.14071918,0.15291127,0.03930844
91.0,95.0,93.0,91.0,95.0,93.0,0.04908339,1.0,74.21989261,77.92269146,81.74704406,0.17369955,0.17222546,0.06103948
91.0,97.0,94.0,91.0,97.0,94.0,0.03722689,1.0,74.15734667,79.73069607,82.69846388,0.16162103,0.16854139,0.05726484
91.0,99.0,95.0,91.0,99.0,95.0,0.02482946,1.0,74.2030211,81.62296385,83.64929636,0.15298013,0.15777674,0.0545727
91.0,101.0,96.0,91.0,101.0,96.0,0.01361239,1.0,74.1516756,83.46862056,84.6044776,0.16152065,0.17383872,0.05164527
91.0,103.0,97.0,91.0,103.0,97.0,0.00211002,0.78,74.18279686,85.38672426,85.56653322,0.12800219,0.18139365,0.05501767
91.0,105.0,98.0,91.0,105.0,98.0,-0.00849468,0.0,74.15472909,87.25103258,86.50957405,0.18746832,0.16338058,0.06481163
91.0,107.0,99.0,91.0,107.0,99.0,-0.01853385,0.0,74.17511594,89.13115566,87.47866361,0.17596782,0.21926818,0.06428127
91.0,109.0,100.0,91.0,109.0,100.0,-0.02842651,0.0,74.18519207,91.02633821,88.43840013,0.1395555,0.18835646,0.05480754
93.0,5.0,49.0,93.0,5.0,49.0,-0.46515915,0.0,76.02744013,1.04006834,40.66242416,0.17512065,0.02609323,0.04574664
93.0,7.0,50.0,93.0,7.0,50.0,-0.45314641,0.0,76.03135098,2.16420046,41.5779142,0.14706478,0.0377622,0.04851468
93.0,9.0,51.0,93.0,9.0,51.0,-0.44117592,0.0,76.04728986,3.42833603,42.49692146,0.16146702,0.04417021,0.0441054
93.0,11.0,52.0,93.0,11.0,52.0,-0.42912855,0.0,76.04962561,4.80197632,43.41440968,0.1620231,0.05649425,0.04515163
93.0,13.0,53.0,93.0,13.0,53.0,-0.41692723,0.0,76.01716141,6.23180477,44.32333974,0.18366207,0.04864553,0.04953616
93.0,15.0,54.0,93.0,15.0,54.0,-0.40481513,0.0,76.02639984,7.71005055,45.24957671,0.167671,0.06025908,0.05027596
93.0,17.0,55.0,93.0,17.0,55.0,-0.39295303,0.0,76.0472886,9.22229841,46.16413454,0.14466655,0.08152731,0.03085705
93.0,19.0,56.0,93.0,19.0,56.0,-0.38053112,0.0,75.99066103,10.78094491,47.07366735,0.16912367,0.06173428,0.04358257
93.0,21.0,57.0,93.0,21.0,57.0,-0.36841218,0.0,75.99781823,12.35395234,47.99908239,0.17605882,0.09028284,0.04723846
93.0,23.0,58.0,93.0,23.0,58.0,-0.35690093,0.0,76.05744216,13.95205886,48.91229501,0.15592158,0.08010888,0.04244405
93.0,25.0,59.0,93.0,25.0,59.0,-0.34458583,0.0,76.01809182,15.55414083,49.82307919,0.18324172,0.1090493,0.03643269
93.0,27.0,60.0,93.0,27.0,60.0,-0.33219954,0.0,75.99342841,17.20617343,50.74814468,0.1956734,0.06544189,0.0400958
93.0,29.0,61.0,93.0,29.0,61.0,-0.32046853,0.0,76.04193695,18.87141207,51.67262451,0.17969623,0.08071708,0.04634213
93.0,31.0,62.0,93.0,31.0,62.0,-0.30784829,0.0,75.98713178,20.52879254,52.59431839,0.1951098,0.09604017,0.03880092
93.0,33.0,63.0,93.0,33.0,63.0,-0.29608071,0.0,76.03492826,22.20650959,53.52232385,0.13614699,0.1105297,0.04728938
93.0,35.0,64.0,93.0,35.0,64.0,-0.28417227,0.0,76.04205017,23.89588922,54.43283434,0.14421392,0.11025912,0.05003394
93.0,37.0,65.0,93.0,37.0,65.0,-0.27168093,0.0,76.03184964,25.60938153,55.37509255,0.19705371,0.10884554,0.03977134
93.0,39.0,66.0,93.0,39.0,66.0,-0.25959029,0.0,76.04063181,27.35697899,56.30095034,0.17136652,0.11397225,0.04097798
93.0,41.0,67.0,93.0,41.0,67.0,-0.24721196,0.0,76.03502149,29.06514062,57.23804398,0.15576189,0.11212237,0.05067134
93.0,43.0,68.0,93.0,43.0,68.0,-0.23531477,0.0,76.04819846,30.76717562,58.15266859,0.17368155,0.11945075,0.04887148
93.0,45.0,69.0,93.0,45.0,69.0,-0.22243897,0.0,76.01271515,32.52133044,59.1041101,0.20610846,0.11951623,0.04877217
93.0,47.0,70.0,93.0,47.0,70.0,-0.21053184,0.0,76.03024526,34.29103149,60.02326736,0.15085746,0.13386526,0.04625796
93.0,49.0,71.0,93.0,49.0,71.0,-0.19793032,0.0,76.0055224,36.04827809,60.96141539,0.1700626,0.11903348,0.04794495
93.0,51.0,72.0,93.0,51.0,72.0,-0.18609801,0.0,76.04675843,37.83771728,61.89431342,0.16555865,0.14124852,0.05460708
93.0,53.0,73.0,93.0,53.0,73.0,-0.17370791,0.0,76.04247341,39.60688395,62.83307474,0.14730754,0.11427881,0.04267487
93.0,55.0,74.0,93.0,55.0,74.0,-0.16140332,0.0,76.04185169,41.36579148,63.76819285,0.15882997,0.10332601,0.04991504
93.0,57.0,75.0,93.0,57.0,75.0,-0.14892534,0.0,76.02451611,43.15129857,64.70222915,0.17178222,0.11204362,0.04734093
93.0,59.0,76.0,93.0,59.0,76.0,-0.13677703,0.0,76.04827157,44.94325262,65.64620384,0.1986531,0.12219996,0.05762935
93.0,61.0,77.0,93.0,61.0,77.0,-0.12458722,0.0,76.0370973,46.71961575,66.56352993,0.17592804,0.13336003,0.06356905
93.0,63.0,78.0,93.0,63.0,78.0,-0.11246708,0.0,76.06918166,48.5325603,67.51355959,0.17246536,0.14277274,0.05099716
93.0,65.0,79.0,93.0,65.0,79.0,-0.09961177,0.0,76.03226734,50.33364428,68.45824785,0.17035232,0.14054538,0.05454027
93.0,67.0,80.0,93.0,67.0,80.0,-0.08755154,0.0,76.0646003,52.12263125,69.40482,0.13178204,0.13207114,0.06201135
93.0,69.0,81.0,93.0,69.0,81.0,-0.07492396,0.0,76.05424039,53.95533066,70.3556795,0.16544329,0.13887407,0.04966079
93.0,71.0,82.0,93.0,71.0,82.0,-0.06203365,0.0,75.99907277,55.80520103,71.28421329,0.18011761,0.14087278,0.04903408
93.0,73.0,83.0,93.0,73.0,83.0,-0.05005553,0.0,76.03245256,57.63225414,72.22626176,0.1676254,0.15211221,0.05167443
93.0,75.0,84.0,93.0,75.0,84.0,-0.03734319,0.0,76.02456222,59.44251396,73.18514967,0.17994539,0.12773823,0.04957668
93.0,77.0,85.0,93.0,77.0,85.0,-0.02504986,0.0,76.02917114,61.25577766,74.12430406,0.17117432,0.19168991,0.04920115
93.0,79.0,86.0,93.0,79.0,86.0,-0.01282206,0.0,76.0626086,63.07182471,75.08704728,0.15665116,0.18549044,0.05875681
93.0,81.0,87.0,93.0,81.0,87.0,-0.00012844,0.48,76.04711149,64.90859841,76.03700167,0.16103393,0.20791078,0.05993613
93.0,83.0,88.0,93.0,83.0,88.0,0.01237976,1.0,76.04576005,66.77708791,76.98678838,0.1732342,0.18806092,0.06133306
93.0,85.0,89.0,93.0,85.0,89.0,0.02466862,1.0,76.04101281,68.61478169,77.91647052,0.17579342,0.15729479,0.0504838
93.0,87.0,90.0,93.0,87.0,90.0,0.03797968,1.0,75.98286453,70.45215953,78.86840885,0.14801051,0.18771964,0.05931954
93.0,89.0,91.0,93.0,89.0,91.0,0.05011194,1.0,76.02751969,72.32059327,79.83705414,0.1681995,0.15443169,0.04658206
93.0,91.0,92.0,93.0,91.0,92.0,0.06215277,1.0,76.04975271,74.12329536,80.77622867,0.13513619,0.16264258,0.05922418
93.0,93.0,93.0,93.0,93.0,93.0,0.07372956,1.0,76.0607962,76.00479771,81.73288438,0.13931669,0.16246727,0.04750904
93.0,95.0,94.0,93.0,95.0,94.0,0.06144454,1.0,76.01446967,77.90450509,82.69104905,0.18607255,0.14142136,0.05325134
93.0,97.0,95.0,93.0,97.0,95.0,0.04867975,1.0,76.02928685,79.76691787,83.64948399,0.14517266,0.19596313,0.05291779
93.0,99.0,96.0,93.0,99.0,96.0,0.03676306,1.0,76.02230208,81.60053426,84.60007612,0.15452053,0.17178778,0.05198058
93.0,101.0,97.0,93.0,101.0,97.0,0.02446015,1.0,76.04675482,83.51997261,85.56256424,0.1466226,0.17243845,0.06443901
93.0,103.0,98.0,93.0,103.0,98.0,0.01397921,1.0,76.04294363,85.33296785,86.52544029,0.18158476,0.19659492,0.0521431
93.0,105.0,99.0,93.0,105.0,99.0,0.00271258,0.96,76.04317918,87.23542687,87.47172295,0.15377946,0.17437897,0.05872263
93.0,107.0,100.0,93.0,107.0,100.0,-0.00775945,0.0,76.07420914,89.12848202,88.4367074,0.16700301,0.13434443,0.05879773
93.0,109.0,101.0,93.0,109.0,101.0,-0.01778095,0.0,76.05440683,91.02658889,89.40768614,0.15788957,0.18489328,0.05094921
95.0,5.0,50.0,95.0,5.0,50.0,-0.46607558,0.0,77.89569149,1.04133893,41.59030608,0.15491864,0.02165085,0.04858634
95.0,7.0,51.0,95.0,7.0,51.0,-0.45393777,0.0,77.85576052,2.17762077,42.51392474,0.17841909,0.03635413,0.04563879
95.0,9.0,52.0,95.0,9.0,52.0,-0.44216398,0.0,77.88708474,3.43198937,43.44808851,0.15914683,0.04184542,0.04873001
95.0,11.0,53.0,95.0,11.0,53.0,-0.4305902,0.0,77.88717224,4.80007547,44.34952702,0.17862135,0.05591439,0.04317183
95.0,13.0,54.0,95.0,13.0,54.0,-0.41891053,0.0,77.91927239,6.23869457,45.27794825,0.14428271,0.05883974,0.04637787
95.0,15.0,55.0,95.0,15.0,55.0,-0.40695342,0.0,77.89048749,7.70670741,46.19249041,0.16057685,0.05814802,0.03271404
95.0,17.0,56.0,95.0,17.0,56.0,-0.39558186,0.0,77.9226798,9.23098919,47.09772603,0.15311515,0.07302406,0.03948993
95.0,19.0,57.0,95.0,19.0,57.0,-0.3837754,0.0,77.92046495,10.76845376,48.01629969,0.17672088,0.06930159,0.05021472
95.0,21.0,58.0,95.0,21.0,58.0,-0.37175135,0.0,77.87997383,12.37297684,48.92783335,0.15921249,0.07287501,0.04533967
95.0,23.0,59.0,95.0,23.0,59.0,-0.35983856,0.0,77.85946367,13.95253175,49.84233289,0.20483138,0.09044618,0.04853347
95.0,25.0,60.0,95.0,25.0,60.0,-0.3483792,0.0,77.93559517,15.59331955,50.78420419,0.19093521,0.08171515,0.0538306
95.0,27.0,61.0,95.0,27.0,61.0,-0.33621835,0.0,77.87886702,17.20387753,51.69431722,0.18281387,0.08701211,0.04438257
95.0,29.0,62.0,95.0,29.0,62.0,-0.32438143,0.0,77.8982181,18.86995932,52.62926703,0.1683771,0.11175107,0.03820446
95.0,31.0,63.0,95.0,31.0,63.0,-0.3125019,0.0,77.86902052,20.53053237,53.53455227,0.17534783,0.09140202,0.04440823
95.0,33.0,64.0,95.0,33.0,64.0,-0.30066401,0.0,77.87803553,22.22179815,54.46271368,0.15802488,0.10240918,0.0474497
95.0,35.0,65.0,95.0,35.0,65.0,-0.28919143,0.0,77.92572933,23.87744361,55.39007035,0.16434316,0.11280007,0.04886638
95.0,37.0,66.0,95.0,37.0,66.0,-0.27713348,0.0,77.8956142,25.60777121,56.30791609,0.1635798,0.11097175,0.04479069
95.0,39.0,67.0,95.0,39.0,67.0,-0.26473787,0.0,77.87100815,27.34475725,57.25528872,0.18259496,0.0976675,0.0534074
95.0,41.0,68.0,95.0,41.0,68.0,-0.2532832,0.0,77.90164715,29.07010597,58.17021211,0.16655025,0.11371248,0.05232043
95.0,43.0,69.0,95.0,43.0,69.0,-0.24163231,0.0,77.95274302,30.77575829,59.1167025,0.13164468,0.12558205,0.04736159
95.0,45.0,70.0,95.0,45.0,70.0,-0.22898756,0.0,77.87133174,32.53122019,60.03947939,0.1777902,0.1158633,0.05019289
95.0,47.0,71.0,95.0,47.0,71.0,-0.21740966,0.0,77.89881148,34.26908109,60.96255781,0.17724508,0.12641189,0.04683236
95.0,49.0,72.0,95.0,49.0,72.0,-0.20482352,0.0,77.84581445,36.06357342,61.9009141,0.17547506,0.12276496,0.05142423
95.0,51.0,73.0,95.0,51.0,73.0,-0.19291902,0.0,77.85951924,37.8158295,62.83860489,0.18465396,0.12620829,0.0489526
95.0,53.0,74.0,95.0,53.0,74.0,-0.18152745,0.0,77.91429113,39.61381716,63.77041229,0.16971421,0.09896956,0.04289964
95.0,55.0,75.0,95.0,55.0,75.0,-0.16932177,0.0,77.90840937,41.37166943,64.71651273,0.17400841,0.13819695,0.05659352
95.0,57.0,76.0,95.0,57.0,76.0,-0.15681021,0.0,77.8618622,43.14806268,65.65207077,0.15850301,0.12771158,0.03854139
95.0,59.0,77.0,95.0,59.0,77.0,-0.14576423,0.0,77.96004515,44.89385029,66.59599893,0.16369074,0.12991828,0.05596379
95.0,61.0,78.0,95.0,61.0,78.0,-0.13313521,0.0,77.90912075,46.71481999,67.5362842,0.18493772,0.14493815,0.04628833
95.0,63.0,79.0,95.0,63.0,79.0,-0.12125814,0.0,77.9264204,48.52154312,68.47694416,0.15286251,0.13189167,0.04878738
95.0,65.0,80.0,95.0,65.0,80.0,-0.10879751,0.0,77.89686896,50.32452553,69.4215564,0.17432213,0.16456075,0.05170535
95.0,67.0,81.0,95.0,67.0,81.0,-0.09681492,0.0,77.90049208,52.13254119,70.35834129,0.13627907,0.1530044,0.05740829
95.0,69.0,82.0,95.0,69.0,82.0,-0.08493266,0.0,77.9059783,53.9183396,71.28895431,0.14970207,0.14450705,0.05583536
95.0,71.0,83.0,95.0,71.0,83.0,-0.07239031,0.0,77.88957607,55.76284037,72.25072139,0.19108439,0.16279455,0.05067578
95.0,73.0,84.0,95.0,73.0,84.0,-0.0602545,0.0,77.8884494,57.60713114,73.19491907,0.1883319,0.12739049,0.04766806
