k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
11.0,43.0,27.0,11.017199999999999,42.940000000000005,26.9786,-0.14791268,0.0,2.27854672,23.52524564,19.99966396,0.65995029,1.32705432,0.3176641
11.0,45.0,28.0,10.991200000000001,44.882,27.936600000000006,-0.19105865,0.0,2.02917928,25.90129801,20.87963005,0.45026381,1.52360278,0.2063705
11.0,47.0,29.0,11.0472,47.0012,29.0242,-0.21511906,0.0,1.965294,27.7777384,21.77966154,0.81291206,0.98432943,0.1724557
11.0,49.0,30.0,10.9044,49.20479999999999,30.054600000000004,-0.21260047,0.0,2.02705383,28.72248061,22.57122556,0.40801608,1.41495585,0.22915298
11.0,51.0,31.0,10.916799999999999,50.77640000000001,30.846600000000002,-0.22133574,0.0,2.16331468,29.9418226,23.28704268,0.53885983,1.11372331,0.14864613
11.0,53.0,32.0,11.0212,53.020399999999995,32.0208,-0.20509653,0.0,2.35967882,30.73096796,24.31242855,0.64304188,2.21913323,0.2017686
11.0,55.0,33.0,11.034400000000002,54.791999999999994,32.913199999999996,-0.24901714,0.0,2.01476553,33.5323764,25.1109361,0.65940894,1.98699818,0.25399976
11.0,57.0,34.0,11.008799999999999,56.92999999999999,33.96939999999999,-0.25362973,0.0,1.91028307,34.92210098,26.03071367,0.64933305,1.34041423,0.20679567
11.0,59.0,35.0,11.1008,58.95240000000001,35.02660000000001,-0.25827681,0.0,2.01297963,36.363613,26.95040046,0.53252045,1.15354656,0.19084803
11.0,61.0,36.0,10.95,61.20880000000001,36.0794,-0.28036905,0.0,2.13218362,38.78303069,27.86849445,0.6785331,1.5756497,0.19728896
11.0,63.0,37.0,10.9336,63.2848,37.1092,-0.27133049,0.0,2.1624688,39.41665701,28.69899757,0.594355,1.27250673,0.19771548
11.0,65.0,38.0,10.928799999999999,64.9876,37.9582,-0.28207722,0.0,2.44089905,40.67700233,29.18010259,0.25712861,1.62369985,0.58581646
11.0,67.0,39.0,10.962800000000001,67.00800000000001,38.9854,-0.29208236,0.0,2.18526337,42.89477263,30.32491007,0.38136313,1.76361116,0.31507779
11.0,69.0,40.0,11.0028,69.2196,40.111200000000004,-0.30032815,0.0,2.06811489,44.76146086,31.24979727,0.62596828,2.36234991,0.38543616
11.0,71.0,41.0,11.1508,70.89880000000001,41.0248,-0.29789933,0.0,2.30657651,45.61506141,32.0000854,0.78066576,1.69305385,0.53602576
11.0,73.0,42.0,10.994,73.2404,42.11720000000001,-0.32425128,0.0,1.96645946,49.05463784,33.10554792,0.460163,2.01432995,0.29283923
11.0,75.0,43.0,11.044,75.0316,43.037800000000004,-0.31293867,0.0,2.22374307,49.32405459,33.82956668,0.55596803,2.38204708,0.51814352
11.0,77.0,44.0,11.004399999999999,76.88680000000001,43.9456,-0.31613974,0.0,1.93391836,50.66731927,34.59143456,0.63322127,2.48733857,0.45422844
11.0,79.0,45.0,11.0224,79.14240000000001,45.0824,-0.32420297,0.0,1.9932395,52.62808926,35.52795586,0.56633605,2.25639733,0.60625267
11.0,81.0,46.0,10.873200000000002,81.0728,45.973,-0.33419051,0.0,1.71857833,54.51526025,36.26805582,0.56540041,2.1573735,0.77151628
11.0,83.0,47.0,11.0636,83.3436,47.203599999999994,-0.33261691,0.0,2.15200421,56.22196931,37.51199212,0.78377122,1.14984361,0.40154561
11.0,85.0,48.0,11.135200000000001,85.11399999999999,48.1246,-0.34299255,0.0,1.96664304,58.6207639,38.4869052,0.36774515,1.75258979,0.29037777
11.0,87.0,49.0,11.084399999999999,86.846,48.9652,-0.34421414,0.0,2.22509027,59.67141712,39.10177486,0.78338037,2.11221527,0.50689539
11.0,89.0,50.0,11.096799999999998,88.93560000000001,50.0162,-0.33984389,0.0,2.19960598,60.58631038,39.93263886,0.54227814,2.79826866,0.6197651
11.0,91.0,51.0,10.957600000000001,91.03,50.99379999999999,-0.36209344,0.0,2.19769082,64.51414604,41.1428523,0.37361321,1.3244942,0.35222315
11.0,93.0,52.0,10.956000000000001,92.91040000000001,51.9332,-0.3595602,0.0,2.20420205,65.13929435,41.67388843,0.64856972,2.96071488,0.94719718
11.0,95.0,53.0,11.0076,95.076,53.0418,-0.36258702,0.0,2.32252955,66.80585696,42.54364528,0.7231024,2.77120669,0.76327217
11.0,97.0,54.0,10.9068,97.2768,54.0918,-0.36628794,0.0,2.1405965,68.60227201,43.44580416,0.45505939,2.40951954,0.70947583
11.0,99.0,55.0,11.1192,99.2032,55.16120000000001,-0.37085429,0.0,2.40229907,70.95436436,44.6241513,0.54469312,1.7492306,0.42420796
11.0,101.0,56.0,11.0064,100.7456,55.876,-0.37017311,0.0,2.04549273,71.37073978,44.92553061,0.40873763,2.2849406,0.60554684
11.0,103.0,57.0,11.166400000000001,103.1208,57.143600000000006,-0.37219326,0.0,2.37142811,73.83469181,46.3367272,0.56637379,1.90561915,0.59160768
11.0,105.0,58.0,11.048399999999999,105.0692,58.0588,-0.37401986,0.0,1.83286948,75.35180331,47.1452835,0.62599195,2.19066092,0.61313616
11.0,107.0,59.0,10.875599999999999,106.94440000000002,58.910000000000004,-0.37653517,0.0,2.00257147,76.52148565,47.66919674,0.68482291,3.10655274,0.98551758
11.0,109.0,60.0,11.0244,109.28600000000002,60.1552,-0.37691069,0.0,2.37243542,78.04608474,48.58267949,0.39201093,3.57340576,1.14520403
13.0,5.0,9.0,13.015600000000001,5.022799999999999,9.019200000000001,0.70105641,1.0,3.12798262,0.32540269,5.05895124,0.67757789,0.09398421,0.1164969
13.0,7.0,10.0,13.064400000000001,7.062399999999999,10.063399999999998,0.94398965,1.0,3.20396304,0.80278306,5.96351543,0.59013527,0.19714668,0.08143053
13.0,9.0,11.0,13.0208,8.9372,10.979000000000001,1.40032545,1.0,2.84037218,1.45982818,6.70482718,0.56188982,0.50029931,0.11601563
13.0,11.0,12.0,13.0464,11.0164,12.0314,1.07883766,1.0,3.71242056,1.93212749,7.57675337,0.54088333,0.67735902,0.1322109
13.0,13.0,13.0,12.951999999999998,12.937999999999999,12.944999999999999,1.46062175,1.0,3.00267511,2.97308155,8.32772344,0.54437208,0.77086287,0.13140325
13.0,15.0,14.0,13.020800000000003,14.874,13.947399999999998,1.08828543,1.0,3.1925929,4.22674884,9.16617308,0.9502912,0.81366588,0.12211949
13.0,17.0,15.0,13.122000000000003,17.026400000000002,15.0742,0.93181351,1.0,3.19836916,5.37794656,10.10421483,0.97911681,0.88821668,0.14608545
13.0,19.0,16.0,12.970399999999998,18.808799999999998,15.889599999999998,0.73654416,1.0,3.01149159,6.37092552,10.76458363,0.42238208,1.11976051,0.12061905
13.0,21.0,17.0,12.954400000000001,20.9964,16.9754,0.6599822,1.0,3.39838344,7.3481037,11.67838958,1.04616468,1.50525304,0.1692369
13.0,23.0,18.0,13.075999999999999,22.9828,18.029400000000003,0.4809874,1.0,3.28249606,8.67263424,12.53831569,0.38080863,1.34311084,0.12613784
13.0,25.0,19.0,12.9984,24.861600000000003,18.93,0.28837901,1.0,3.12437037,10.52174962,13.30063021,0.76316521,1.413426,0.1587513
13.0,27.0,20.0,13.033600000000002,27.054399999999998,20.043999999999997,0.21120124,1.0,3.27244727,11.90303839,14.26691717,0.92104181,1.26144234,0.16806021
13.0,29.0,21.0,13.044000000000002,29.0508,21.047400000000003,0.12537166,1.0,2.94290628,13.46250524,15.07434554,0.67152874,0.9604218,0.13380205
13.0,31.0,22.0,12.841999999999999,30.902799999999996,21.8724,0.14625472,0.7,3.10581411,13.99604212,15.76363619,0.4847112,1.9316471,0.12203235
13.0,33.0,23.0,12.973999999999998,32.980799999999995,22.9774,0.05186618,0.8,3.12200868,15.95191769,16.68602651,0.83875288,1.25633005,0.16228671
13.0,35.0,24.0,12.962,35.1276,24.044800000000002,0.06053706,0.6,3.24903244,16.87458783,17.62963547,0.39465536,2.15110463,0.23027508
13.0,37.0,25.0,12.9252,37.0492,24.987199999999998,-0.05493729,0.1,3.00628615,19.5350662,18.43108528,0.81073433,0.97118294,0.33428425
13.0,39.0,26.0,12.9832,38.9628,25.973000000000003,-0.074644,0.1,3.9670096,20.93536882,19.29489844,0.29115597,1.44446152,0.24196168
13.0,41.0,27.0,12.8828,40.7608,26.821800000000003,-0.07323249,0.1,2.56113007,21.61723248,19.96140421,0.45127389,1.41934336,0.15062683
13.0,43.0,28.0,12.978800000000001,42.85560000000001,27.9172,-0.10523931,0.0,3.41849718,23.42383756,20.92305294,0.9579332,1.05541367,0.24033821
13.0,45.0,29.0,12.9816,44.7448,28.863200000000006,-0.14334087,0.0,3.23063276,25.38854184,21.67031093,0.61984979,1.61291406,0.23905728
13.0,47.0,30.0,13.040000000000001,46.8368,29.9384,-0.1321578,0.1,3.4966075,26.12846647,22.50921994,0.55269645,2.4667092,0.3476544
13.0,49.0,31.0,12.976400000000002,49.24399999999999,31.1102,-0.15307111,0.0,3.40654547,27.88580579,23.56835772,0.28836322,1.41779858,0.26304104
13.0,51.0,32.0,12.9652,50.9688,31.966999999999995,-0.17899594,0.0,3.20398385,29.84738946,24.42273981,0.87309427,1.84411712,0.2323972
13.0,53.0,33.0,12.9452,53.1204,33.032799999999995,-0.18286309,0.0,3.09578501,31.01950475,25.31196196,0.59437091,1.28521673,0.2152411
13.0,55.0,34.0,13.0572,55.065599999999996,34.0614,-0.20471212,0.0,2.71294756,33.00605326,26.19649995,0.74386902,1.66431737,0.33952748
13.0,57.0,35.0,13.041599999999999,56.9876,35.0146,-0.19427844,0.0,3.16669559,33.43890649,26.81508857,0.57509322,2.62731826,0.54162739
13.0,59.0,36.0,13.027599999999998,58.794,35.91080000000001,-0.23712762,0.0,3.37054347,36.56283131,27.86425289,0.60633572,1.422185,0.36218738
13.0,61.0,37.0,13.0476,61.35359999999999,37.2006,-0.24090322,0.0,3.02707795,38.21948823,28.94253575,0.59401116,2.17829061,0.43442551
13.0,63.0,38.0,13.0144,62.9996,38.00699999999999,-0.24474136,0.0,3.10443896,39.316733,29.58752819,0.63834529,2.69718466,0.46438916
13.0,65.0,39.0,12.975999999999999,65.22319999999999,39.099599999999995,-0.25696924,0.0,3.3319424,41.06995987,30.39923474,0.56213327,3.05183645,0.66025161
13.0,67.0,40.0,13.106799999999998,67.2472,40.17700000000001,-0.28344469,0.0,3.14211055,44.1716429,31.63253525,0.78044044,1.22644557,0.19641043
13.0,69.0,41.0,13.0264,68.89079999999998,40.9586,-0.26806088,0.0,3.06532796,44.08963246,32.23510346,0.60119566,1.66722792,0.36065469
13.0,71.0,42.0,13.002,71.3364,42.169200000000004,-0.26009886,0.0,3.27022677,44.65925323,32.93365946,0.38011748,3.30137671,1.00440106
13.0,73.0,43.0,13.055600000000002,72.80680000000001,42.931200000000004,-0.28560429,0.0,3.57220881,47.58583124,33.94349515,0.60728878,2.13075353,0.41856252
13.0,75.0,44.0,13.077599999999999,75.1848,44.1312,-0.30093997,0.0,3.05901996,50.25731765,35.07742409,0.45065795,2.44564495,0.53327067
13.0,77.0,45.0,12.950800000000001,77.02879999999999,44.989799999999995,-0.31574107,0.0,3.33891141,52.42566884,35.86908482,0.69143956,0.58944419,0.26422962
13.0,79.0,46.0,13.0,78.96600000000001,45.98299999999999,-0.30966194,0.0,3.111602,53.02455146,36.58341775,0.41452971,1.42947564,0.33834852
13.0,81.0,47.0,12.9308,81.07239999999999,47.001599999999996,-0.31850446,0.0,3.12106807,55.31828698,37.6898826,0.48427067,0.9254342,0.22296586
13.0,83.0,48.0,12.934800000000001,83.05560000000001,47.9952,-0.3222246,0.0,3.2412027,56.72874957,38.42951984,0.82712025,1.75118509,0.57124682
13.0,85.0,49.0,12.8976,84.762,48.829800000000006,-0.31549766,0.0,2.94442723,56.81867194,38.86594755,0.67079948,1.99357975,0.64491887
13.0,87.0,50.0,12.9768,87.272,50.1244,-0.31211204,0.0,2.5951182,57.53650399,39.54581282,0.90242452,2.60769993,1.07154384
13.0,89.0,51.0,12.961999999999998,89.06039999999999,51.011199999999995,-0.33584657,0.0,3.28656236,62.02502653,41.16186566,0.80898461,1.92114384,0.27277253
13.0,91.0,52.0,12.972800000000001,90.89000000000001,51.9314,-0.33258564,0.0,3.36116704,62.80409083,41.86380546,0.89596518,2.64000585,0.65475037
13.0,93.0,53.0,12.8656,92.814,52.839800000000004,-0.3382961,0.0,3.20091899,64.55120933,42.69298784,0.45330094,1.82109042,0.53549574
13.0,95.0,54.0,12.958800000000002,95.0832,54.021,-0.34628382,0.0,2.82707379,67.01352633,43.79044543,0.94060832,1.78800205,0.56198151
13.0,97.0,55.0,13.0812,97.06280000000001,55.07199999999999,-0.34354146,0.0,3.09094649,67.7753761,44.42822199,0.61324359,3.14991277,0.68123721
13.0,99.0,56.0,13.085200000000004,99.22240000000001,56.153800000000004,-0.36452822,0.0,3.08275517,72.31777216,45.94617232,0.75463871,1.35372735,0.34771963
13.0,101.0,57.0,12.981199999999998,101.008,56.99459999999999,-0.35185923,0.0,3.39015768,71.54787847,46.33660195,0.64222717,2.69194852,0.7903196
13.0,103.0,58.0,12.949599999999998,102.852,57.900800000000004,-0.35628415,0.0,2.88150874,73.65182005,47.39203162,0.77545442,1.58252865,0.43686346
13.0,105.0,59.0,13.0808,105.11080000000001,59.09580000000001,-0.35580794,0.0,3.59402642,74.96847869,48.27231227,0.54804442,2.29919515,0.77935617
13.0,107.0,60.0,13.0256,107.19520000000003,60.110400000000006,-0.36362975,0.0,2.68630735,77.50587992,49.28874642,0.77460639,2.37203917,0.59862796
13.0,109.0,61.0,12.999199999999998,108.7716,60.885400000000004,-0.3725373,0.0,2.7219275,80.04867853,50.20527436,0.91897431,2.29085956,0.63098557
15.0,5.0,10.0,14.968399999999999,5.038799999999999,10.0036,0.55365887,1.0,3.86523701,0.4222918,5.8190605,0.69636306,0.10727591,0.1174886
15.0,7.0,11.0,14.994,7.1716,11.0828,0.51924499,1.0,4.52459588,0.80005897,6.75224169,0.6024117,0.05880105,0.07696098
15.0,9.0,12.0,15.034799999999999,8.919599999999999,11.9772,1.33385373,1.0,3.60888095,1.45537947,7.50569676,1.16724543,0.4813071,0.10950377
15.0,11.0,13.0,15.036000000000001,11.038799999999998,13.037400000000002,0.83567373,1.0,4.63669336,2.1987736,8.40922182,0.53320581,0.68837063,0.14536885
15.0,13.0,14.0,15.033599999999998,12.994399999999999,14.014,1.1338459,1.0,4.19839194,3.43725126,9.21302135,0.90971227,0.56933324,0.11981729
15.0,15.0,15.0,15.003599999999997,15.0612,15.0324,1.10469686,1.0,4.2302125,4.30958357,10.04878818,0.8611653,0.81770801,0.13386867
15.0,17.0,16.0,15.008000000000001,17.0924,16.0502,1.01736251,1.0,4.52791192,5.34754758,10.93408244,0.76612105,1.01924278,0.13415167
15.0,19.0,17.0,14.8148,18.9632,16.889,0.69130157,1.0,4.50807342,6.91004298,11.62566626,0.6607104,0.53959499,0.16778721
15.0,21.0,18.0,14.956400000000002,20.936,17.9462,0.63044699,1.0,4.7133734,7.74384632,12.51607497,0.42658613,0.77609755,0.16238431
15.0,23.0,19.0,15.0564,23.043200000000002,19.049799999999998,0.46225252,1.0,4.15576881,9.27071142,13.42624398,0.51609316,0.94542861,0.09969899
15.0,25.0,20.0,15.0684,24.8768,19.9726,0.40924353,1.0,4.25896284,10.20948831,14.23111127,0.7739813,1.11487819,0.18328164
15.0,27.0,21.0,15.0344,27.056399999999996,21.0454,0.31476975,1.0,4.43706236,11.56651533,15.11820806,0.98474037,0.9507973,0.21084015
15.0,29.0,22.0,14.995600000000001,29.0392,22.0174,0.20680302,1.0,4.3779467,13.36536254,15.96510148,0.6465802,1.35948191,0.16307119
15.0,31.0,23.0,15.033599999999998,30.9432,22.988400000000002,0.16253713,1.0,4.14302309,14.46169877,16.77546713,0.51663973,0.70796819,0.19329739
15.0,33.0,24.0,15.031200000000002,33.1016,24.0664,0.09978243,1.0,3.9176504,16.13458538,17.66728608,1.02063342,1.13672925,0.17105732
15.0,35.0,25.0,15.0672,35.068,25.0676,0.03387423,0.6,4.52464145,18.0258366,18.55405059,0.76792586,1.25299498,0.22727361
15.0,37.0,26.0,14.965599999999998,36.961200000000005,25.9634,0.0575736,0.7,4.28655751,18.42608663,19.32929641,0.78491466,1.70533719,0.1636631
15.0,39.0,27.0,15.004000000000001,38.9452,26.9746,-0.02577994,0.3,4.27594968,20.81658108,20.20957564,0.88253037,1.30175897,0.09590073
15.0,41.0,28.0,14.975200000000001,41.1468,28.060999999999996,-0.03652299,0.3,4.2220578,21.97374714,21.11493367,0.88999347,1.20621504,0.18361137
15.0,43.0,29.0,15.1784,42.9636,29.071000000000005,-0.09077148,0.0,4.34746619,24.25213312,22.02360632,0.99199033,0.95912443,0.21872859
15.0,45.0,30.0,14.959999999999999,44.92359999999999,29.9418,-0.09078117,0.1,4.62361845,25.16479219,22.74346721,0.75798774,2.06682434,0.25119505
15.0,47.0,31.0,15.0536,47.099999999999994,31.076800000000002,-0.13307663,0.0,4.39102814,27.39249655,23.71693829,1.06320935,1.17301972,0.31156501
15.0,49.0,32.0,14.912799999999999,49.118,32.0154,-0.14063638,0.0,4.00767384,28.61775003,24.52318505,0.74225191,1.58623275,0.22485814
15.0,51.0,33.0,15.067600000000002,50.962,33.0148,-0.12471114,0.1,4.12737708,29.11581766,25.39382352,0.89173701,1.89290977,0.23896316
15.0,53.0,34.0,15.134400000000003,52.8104,33.9724,-0.13357263,0.0,4.41298433,30.27897701,26.10737506,0.70464541,2.37233598,0.53239716
15.0,55.0,35.0,15.0324,54.9224,34.9774,-0.15573496,0.0,4.44522831,32.28223149,27.14540552,0.71594001,2.19907412,0.2922811
15.0,57.0,36.0,14.9164,56.94000000000001,35.9282,-0.19872424,0.0,4.46093153,34.88668764,27.91600947,0.92541621,1.401517,0.25887167
15.0,59.0,37.0,15.0164,58.94200000000001,36.979200000000006,-0.1821642,0.0,3.87677332,35.16955601,28.66223294,0.93475989,2.40009564,0.4165438
15.0,61.0,38.0,14.9124,61.25359999999999,38.083,-0.21248895,0.0,4.32298035,38.07630713,29.89727024,0.88873004,2.12709156,0.20158439
15.0,63.0,39.0,14.9648,63.108399999999996,39.0366,-0.21788367,0.0,4.08103993,39.39712531,30.73671991,0.57145982,2.09149309,0.25277551
15.0,65.0,40.0,15.061600000000002,64.8564,39.959,-0.22289439,0.0,4.75174213,40.75027525,31.52558802,0.57214581,2.85008312,0.21682878
15.0,67.0,41.0,14.952000000000002,66.9912,40.971599999999995,-0.2428888,0.0,4.14340731,42.8445275,32.41447434,0.97840967,1.43372838,0.33733568
15.0,69.0,42.0,15.198000000000002,68.91440000000001,42.056200000000004,-0.24075619,0.0,4.33104631,43.89415892,33.19952571,0.70560847,3.24046226,0.7585324
15.0,71.0,43.0,15.074800000000002,70.952,43.013400000000004,-0.26831543,0.0,4.1006712,46.84688529,34.23850692,0.70497616,1.73528812,0.36977408
15.0,73.0,44.0,15.006400000000003,72.90119999999999,43.95380000000001,-0.26135823,0.0,4.34050149,47.42928546,34.97922158,0.47599724,2.05805927,0.34961886
15.0,75.0,45.0,14.9344,75.17439999999999,45.0544,-0.27377266,0.0,4.26443701,49.4890505,35.86307221,0.56029103,2.64273954,0.54063809
15.0,77.0,46.0,14.9656,77.0672,46.016400000000004,-0.27214062,0.0,4.16293024,50.66197602,36.82907046,1.05293472,1.96177168,0.30188162
15.0,79.0,47.0,15.0832,78.994,47.038599999999995,-0.29199789,0.0,4.27649868,53.50497188,37.8748929,0.87482249,0.81211443,0.24628297
15.0,81.0,48.0,15.078,81.1244,48.101200000000006,-0.29123604,0.0,4.62361849,54.59227544,38.64390442,0.6775737,2.25601675,0.42432519
15.0,83.0,49.0,14.9124,83.05120000000001,48.9818,-0.28958343,0.0,4.08441055,55.56736487,39.43585067,0.55478061,1.90885843,0.33237482
15.0,85.0,50.0,15.0772,84.91680000000001,49.997,-0.30338436,0.0,4.21653338,58.00314828,40.3847109,0.85525794,1.46253339,0.40434155
15.0,87.0,51.0,15.100799999999998,86.74399999999999,50.9224,-0.31858704,0.0,4.14430136,60.80972713,41.41411386,1.24187499,1.60335464,0.29516638
15.0,89.0,52.0,14.9316,88.8696,51.9006,-0.32084533,0.0,4.37675804,62.3216068,42.30856038,0.64581089,1.32257755,0.28136745
15.0,91.0,53.0,14.987200000000001,90.994,52.99060000000001,-0.30350381,0.0,4.22205128,61.71450799,42.95004686,0.57568041,2.15945916,0.5325644
15.0,93.0,54.0,14.9304,93.06119999999999,53.995799999999996,-0.3208131,0.0,4.12214279,64.45201114,43.73812633,1.04672708,2.34875419,0.57904016
15.0,95.0,55.0,14.9332,94.8336,54.883399999999995,-0.32506306,0.0,4.43118295,66.50614738,44.86701989,0.44600492,1.63408228,0.34533316
15.0,97.0,56.0,14.736799999999999,97.016,55.876400000000004,-0.3306737,0.0,4.09818734,67.96097462,45.44910916,1.05136949,2.47669913,0.55731905
15.0,99.0,57.0,14.996,99.3492,57.1726,-0.33400953,0.0,4.46595807,70.3809164,46.81551287,0.59460612,2.89232292,0.55675978
15.0,101.0,58.0,14.921599999999998,101.35919999999999,58.140399999999985,-0.33478781,0.0,4.33732804,71.36165719,47.44072497,0.8673419,2.43798278,0.72951338
15.0,103.0,59.0,15.035999999999998,102.25439999999999,58.6452,-0.33892295,0.0,4.00865912,72.86886903,48.15047699,1.10548801,2.05537573,0.63117474
15.0,105.0,60.0,15.0444,105.0252,60.0348,-0.34386694,0.0,4.42622456,75.41632362,49.46465419,0.68365723,1.7606835,0.46529192
15.0,107.0,61.0,15.0452,106.42999999999999,60.737599999999986,-0.34456805,0.0,4.41212433,76.58539626,50.16182632,0.65929656,2.53127115,0.63843361
15.0,109.0,62.0,14.938000000000002,109.0572,61.9976,-0.35792553,0.0,4.04141592,79.94432766,51.31751701,1.01134899,1.45830394,0.25246346
17.0,5.0,11.0,17.005599999999998,5.1656,11.0856,0.28561389,1.0,5.25192437,0.41591481,6.63157744,0.66649092,0.11757257,0.12517894
17.0,7.0,12.0,16.895200000000003,7.021600000000001,11.9584,0.46425484,1.0,5.20896225,0.82065333,7.43147306,0.86906436,0.24572646,0.1480829
17.0,9.0,13.0,16.883599999999998,9.0816,12.9826,0.64576874,1.0,5.12762818,1.17841334,8.30933096,0.58226098,0.41693428,0.16667146
17.0,11.0,14.0,17.0524,10.9916,14.022,0.77079452,1.0,5.332523,2.16026385,9.17953867,0.99885215,0.5474062,0.1654621
17.0,13.0,15.0,16.9144,13.0228,14.9686,0.98849208,1.0,5.14773984,3.08598836,10.00102831,1.02185089,0.83543027,0.12445576
17.0,15.0,16.0,17.0124,14.962800000000001,15.987599999999997,0.95052183,1.0,5.57014303,4.44810267,10.85824176,0.66214631,0.41818805,0.18773586
17.0,17.0,17.0,16.858,16.8712,16.864600000000003,0.9331722,1.0,5.86902,5.46921154,11.60885671,0.6555026,0.78589299,0.21082211
17.0,19.0,18.0,17.0732,19.0648,18.069000000000003,0.87193533,1.0,5.74760185,6.76120534,12.63077221,0.92715426,0.96967379,0.10457131
17.0,21.0,19.0,17.072,20.9832,19.0276,0.70667923,1.0,5.55729923,7.94309074,13.45404224,0.55462063,0.71979404,0.11776773
17.0,23.0,20.0,16.950400000000002,23.232000000000003,20.0912,0.54220428,1.0,5.04018157,9.44895532,14.34582782,0.8915595,1.25476978,0.17092402
17.0,25.0,21.0,17.0156,25.0576,21.0366,0.49670353,1.0,5.10502937,10.41789799,15.16666728,0.88598332,1.60453779,0.18904275
17.0,27.0,22.0,17.007199999999997,27.178800000000003,22.092999999999996,0.36738279,1.0,5.96225889,11.96232764,16.0604253,1.01098834,1.58775688,0.09598353
17.0,29.0,23.0,17.0552,28.8944,22.9748,0.20095693,1.0,5.76782356,14.05708364,16.80762846,0.40445353,0.93379759,0.16834411
17.0,31.0,24.0,16.839999999999996,31.0844,23.962200000000003,0.26283295,1.0,4.98077854,14.15894366,17.63995082,1.17268226,1.64473558,0.24000754
