k1,k2,ka,k1_avg,k2_avg,ka_avg,ζ_avg,prob_avg,λ1_avg,λ2_avg,λa_avg,σ_λ1,σ_λ2,σ_λa
73.0,51.0,62.0,72.94800000000001,50.931999999999995,61.94000000000001,0.08041841,1.0,48.50841972,29.33889212,52.34818414,1.7529092,1.72886629,0.22456275
73.0,53.0,63.0,72.8172,53.14480000000001,62.980999999999995,0.11905914,1.0,47.75899408,30.65825448,53.29483257,2.57582313,2.01394649,0.29994268
73.0,55.0,64.0,73.18,54.8636,64.0218,0.13351514,1.0,47.94883735,33.08683996,54.30196302,1.60874327,0.99065425,0.3238237
73.0,57.0,65.0,73.3132,57.0696,65.1914,0.15393839,1.0,48.04738097,34.16936835,55.35174473,2.05973449,1.94106414,0.3364949
73.0,59.0,66.0,73.21880000000002,58.959199999999996,66.08899999999998,0.21064186,1.0,46.78520868,36.78311588,56.19366147,4.22230114,1.8182908,0.42028205
73.0,61.0,67.0,72.9188,60.823199999999986,66.87100000000001,0.19060637,1.0,47.91840553,37.62059398,56.97612725,1.76597027,1.84263247,0.41283554
73.0,63.0,68.0,72.95079999999999,63.1256,68.03820000000002,0.22386036,1.0,47.56614204,40.03473475,58.07509097,3.01816807,1.90181616,0.18353646
73.0,65.0,69.0,73.0848,65.09880000000001,69.0918,0.23959088,1.0,47.81415507,40.99792139,59.0668355,2.89328985,1.86645241,0.23955085
73.0,67.0,70.0,73.10679999999999,66.7032,69.905,0.26479582,1.0,47.30298899,41.26008069,59.85066529,2.37691776,2.47713392,0.31796734
73.0,69.0,71.0,73.0496,68.72720000000001,70.8884,0.25021861,1.0,48.60553143,44.58992174,60.75186694,1.67943258,1.95256173,0.40980507
73.0,71.0,72.0,73.2856,70.99480000000001,72.14020000000001,0.2779978,1.0,47.90588573,45.47984381,61.90875847,2.71197173,2.29764308,0.31459539
73.0,73.0,73.0,73.19399999999999,72.9872,73.0906,0.27770921,1.0,47.1606368,48.21052636,62.83454451,2.68493463,2.32494897,0.14504076
73.0,75.0,74.0,72.95400000000001,74.79639999999999,73.87519999999999,0.27587873,1.0,48.11861177,49.49432438,63.54522444,1.79101871,2.22490633,0.24725598
73.0,77.0,75.0,73.03240000000001,77.33359999999999,75.183,0.26189221,1.0,48.04877164,51.29188431,64.81112187,1.67942817,2.2670053,0.44642843
73.0,79.0,76.0,72.97200000000001,79.212,76.092,0.25070516,1.0,48.65537866,52.6194792,65.66314175,1.99533248,2.73975349,0.36276451
73.0,81.0,77.0,73.2028,81.0416,77.1222,0.24675272,1.0,46.50324941,53.51839227,66.6135874,2.67415671,2.23598869,0.28998548
73.0,83.0,78.0,73.1876,83.086,78.1368,0.20486874,1.0,48.50142099,56.23901348,67.59044579,2.03372446,2.83794622,0.32110908
73.0,85.0,79.0,73.11640000000001,85.10239999999999,79.10940000000001,0.17232233,1.0,47.96678027,58.47659549,68.50555175,1.94118961,1.65277406,0.32108489
73.0,87.0,80.0,73.2236,87.0144,80.119,0.16170402,1.0,47.29096996,59.85944508,69.4625769,2.35765176,2.06942147,0.3145577
73.0,89.0,81.0,72.984,89.10159999999999,81.0428,0.14337445,1.0,47.82619841,61.66311137,70.34626025,1.6493094,3.19100183,0.38195475
73.0,91.0,82.0,72.87160000000002,90.9992,81.9354,0.13060338,1.0,47.00181384,63.04645567,71.19768342,2.08501643,2.24484991,0.4218856
73.0,93.0,83.0,72.718,93.08760000000001,82.90279999999998,0.10172645,1.0,48.21399792,65.48543953,72.11577454,1.27655022,1.53218474,0.32957205
73.0,95.0,84.0,72.7036,95.17279999999998,83.9382,0.07034383,1.0,47.52047734,68.28594694,73.07515578,2.42316736,1.01939196,0.2423622
73.0,97.0,85.0,73.01679999999999,96.84440000000001,84.9306,0.07328548,1.0,47.79415434,68.94259614,73.98004088,2.21700855,0.9784974,0.22583468
73.0,99.0,86.0,73.2084,99.25999999999999,86.23420000000002,0.07434222,1.0,46.77463564,70.09671315,75.25815741,3.37198959,1.99321077,0.43260538
73.0,101.0,87.0,73.08439999999999,100.92960000000001,87.00700000000002,0.04548666,1.0,48.16204579,72.73735968,76.00880838,2.50040168,1.7932983,0.57076055
73.0,103.0,88.0,72.8468,102.82839999999999,87.8376,0.05346684,1.0,48.30732313,72.90844329,76.77302219,1.40758911,1.60107334,0.34376133
73.0,105.0,89.0,72.89439999999999,105.2808,89.08760000000002,0.03129869,0.8,48.30344712,75.66332972,77.94875283,1.14257547,2.591614,0.31802029
73.0,107.0,90.0,72.7252,107.0056,89.8654,0.01554271,0.7,47.65500091,77.598839,78.7272249,2.15982279,2.54140572,0.4652833
73.0,109.0,91.0,73.0376,109.00359999999998,91.02059999999999,0.01545082,0.7,47.41390557,78.68620588,79.82103833,1.98119134,2.69571553,0.39894376
75.0,5.0,40.0,74.94679999999998,5.0396,39.993199999999995,-0.39138896,0.0,49.60134458,0.44415926,30.18235435,1.19290646,0.094007,0.54978274
75.0,7.0,41.0,75.02799999999999,7.006799999999998,41.017399999999995,-0.3576693,0.0,49.11638563,0.71511622,31.51478645,2.21680674,0.07968855,0.67541478
75.0,9.0,42.0,75.10480000000001,8.969199999999999,42.03699999999999,-0.34446881,0.0,49.62077003,1.11850476,32.46149795,3.09642095,0.38287214,0.99764537
75.0,11.0,43.0,75.0168,10.9732,42.995,-0.32451969,0.0,50.20761261,2.2935832,33.89725564,1.36368362,0.7602246,0.32402831
75.0,13.0,44.0,75.1804,12.9448,44.062599999999996,-0.28206311,0.0,48.84727053,3.10186215,34.99667062,2.49122581,0.68126947,0.33943847
75.0,15.0,45.0,74.9992,14.921600000000002,44.9604,-0.28114211,0.0,50.06795075,4.25158121,35.95763652,1.61387285,1.26934482,0.19250536
75.0,17.0,46.0,74.7904,16.971600000000002,45.881,-0.24362637,0.0,48.69035513,5.45540234,36.75729808,2.27056847,0.53672502,0.38013643
75.0,19.0,47.0,75.0008,19.1428,47.0718,-0.23291149,0.0,49.75764871,6.82784236,38.11162855,2.26939932,0.89165272,0.47338376
75.0,21.0,48.0,74.828,20.8204,47.824200000000005,-0.2106385,0.0,49.23666473,7.84554725,38.80360807,2.10327391,0.81667533,0.31104298
75.0,23.0,49.0,75.1484,22.898,49.023199999999996,-0.17437715,0.0,48.45534309,8.85343184,39.75590223,4.3875342,1.19345368,0.94062525
75.0,25.0,50.0,75.1824,25.223599999999998,50.20299999999999,-0.16736599,0.0,49.46576296,10.73245421,41.1188534,2.22492515,1.19650476,0.32219502
75.0,27.0,51.0,75.112,26.823199999999996,50.9676,-0.15727409,0.0,49.761806,11.10951559,41.88014069,1.86914625,0.78587263,0.21441349
75.0,29.0,52.0,74.95320000000001,28.808799999999998,51.88099999999999,-0.15267636,0.0,50.63327087,13.05918221,42.80568723,2.44849044,0.75236305,0.13211975
75.0,31.0,53.0,74.8612,31.0808,52.97099999999999,-0.09488359,0.0,48.5364914,14.97152262,43.79878075,2.81288728,1.16441645,0.18960966
75.0,33.0,54.0,74.9836,33.040800000000004,54.01220000000001,-0.10031015,0.0,49.84650529,15.82801484,44.81000002,1.59781776,1.50326792,0.37643328
75.0,35.0,55.0,74.91719999999998,35.1044,55.0108,-0.05829543,0.0,48.62744171,16.55947126,45.75895995,1.49880211,1.87541804,0.34138778
75.0,37.0,56.0,74.87559999999999,36.959599999999995,55.91760000000001,-0.06712545,0.2,50.08010642,19.23014632,46.61411174,2.43261132,1.05348341,0.23425045
75.0,39.0,57.0,74.9888,38.928399999999996,56.958600000000004,-0.02488389,0.1,48.87821565,21.08191312,47.56987678,2.20205088,1.50300649,0.28285444
75.0,41.0,58.0,74.8276,40.925599999999996,57.876599999999996,0.00902833,0.4,48.18682709,22.60199034,48.45804788,2.96917232,1.10311496,0.31132783
75.0,43.0,59.0,74.7964,42.9824,58.8894,0.0005234,0.6,49.44216145,23.25337622,49.43579573,1.31156435,1.37214485,0.24955521
75.0,45.0,60.0,75.24480000000001,45.156,60.2004,0.03034789,0.7,49.28660719,24.81191729,50.55284205,3.36483451,2.15674149,0.45308614
75.0,47.0,61.0,75.31280000000001,46.968799999999995,61.1408,0.04810801,0.8,49.33367534,26.55719737,51.55484013,2.81993868,1.43615722,0.31294913
75.0,49.0,62.0,75.0608,48.8664,61.9636,0.05831244,1.0,49.48229017,28.98969776,52.31318576,1.69831403,0.64587046,0.2012664
75.0,51.0,63.0,74.9784,50.8856,62.932,0.0761767,1.0,49.55792881,28.7062529,53.26905189,1.91566075,2.62639284,0.40967826
75.0,53.0,64.0,75.1052,53.1388,64.122,0.07458383,1.0,50.65957623,31.65541905,54.3427515,2.25776822,0.91314198,0.40526859
75.0,55.0,65.0,74.5044,55.25519999999999,64.8798,0.12271888,1.0,49.16914201,33.65294223,55.06285222,2.52211843,1.91171807,0.29937009
75.0,57.0,66.0,75.16799999999999,56.9524,66.06020000000001,0.12256877,1.0,50.18652995,35.14024832,56.22668027,2.3135788,2.09139478,0.37583586
75.0,59.0,67.0,75.18119999999999,59.1808,67.181,0.14111286,1.0,50.21636183,35.95022514,57.27257008,1.25619628,1.32647327,0.46358668
75.0,61.0,68.0,74.8692,61.132799999999996,68.001,0.19771563,1.0,47.87253841,37.04357142,57.96523514,5.86753362,2.61161294,0.45020494
75.0,63.0,69.0,74.95,63.032399999999996,68.9912,0.21933595,1.0,48.60412236,39.38990148,58.96007571,3.52477202,2.87487972,0.34161096
75.0,65.0,70.0,74.9764,65.1412,70.05879999999999,0.21445806,1.0,49.51965618,41.0754156,59.98521568,2.60239251,1.97852083,0.14344956
75.0,67.0,71.0,75.15520000000001,66.9068,71.03099999999999,0.19676344,1.0,50.89884155,43.73624722,60.88077435,1.21615579,1.45635055,0.42895689
75.0,69.0,72.0,74.988,68.96239999999999,71.9752,0.23636262,1.0,50.00851076,44.97259272,61.77941315,1.471108,1.64223389,0.32392884
75.0,71.0,73.0,74.91279999999999,71.0212,72.96700000000001,0.27243805,1.0,48.95061273,46.18602009,62.68899055,2.11157791,2.31623507,0.33947066
75.0,73.0,74.0,75.1576,73.10319999999999,74.13040000000001,0.26318056,1.0,50.52396567,48.022766,63.81361919,1.51893863,1.85666782,0.45123181
75.0,75.0,75.0,74.85,75.196,75.023,0.29570198,1.0,49.37338136,48.38270893,64.66830854,1.38657165,2.92165211,0.28722608
75.0,77.0,76.0,74.73999999999998,76.9336,75.83679999999998,0.27969705,1.0,49.17744765,50.57393321,65.3989648,2.07553525,2.02566693,0.4405322
75.0,79.0,77.0,74.99319999999999,78.83519999999999,76.91420000000002,0.24738465,1.0,48.73194394,52.96019866,66.43098293,2.92194384,2.13427516,0.34739272
75.0,81.0,78.0,74.754,81.19,77.97200000000001,0.22588262,1.0,50.39756121,55.02928145,67.41387306,2.37132206,1.52428505,0.29299796
75.0,83.0,79.0,74.9096,83.19239999999999,79.051,0.21916662,1.0,49.42788761,56.17815803,68.45031226,1.44968457,1.44009949,0.27255023
75.0,85.0,80.0,74.988,85.112,80.05,0.1900493,1.0,49.40495557,58.39856193,69.39037283,1.86797796,2.53866723,0.47586531
75.0,87.0,81.0,75.02480000000001,87.0232,81.02400000000002,0.19335723,1.0,49.26263854,58.99669692,70.31693296,1.70965607,2.23212133,0.33679307
75.0,89.0,82.0,74.778,88.82400000000001,81.80099999999999,0.15724046,1.0,49.03444483,61.45904117,71.0442981,2.11257503,2.19514231,0.36512919
75.0,91.0,83.0,75.0352,90.8436,82.93939999999999,0.13552558,1.0,49.29991402,63.63177445,72.16883287,1.7672094,2.36414323,0.26801947
75.0,93.0,84.0,74.888,92.982,83.935,0.12930517,1.0,49.11688023,64.80078766,73.07830829,2.35141694,2.524099,0.27645964
75.0,95.0,85.0,75.0504,94.82840000000002,84.9394,0.14593844,1.0,49.54239334,64.7156872,74.03031265,2.20611123,2.90763142,0.19008236
75.0,97.0,86.0,75.19080000000001,97.00280000000001,86.0968,0.10391335,1.0,49.78796105,68.13739952,75.16390378,2.11220177,2.03755928,0.46820167
75.0,99.0,87.0,74.9776,99.13320000000002,87.05539999999999,0.08232592,1.0,50.20798694,70.32862798,76.03170625,1.64874668,2.46261083,0.37091024
75.0,101.0,88.0,75.0276,101.2112,88.11940000000001,0.06629134,1.0,48.83995166,72.33529373,77.0751546,3.33444777,2.06755654,0.23739292
75.0,103.0,89.0,75.0668,103.09200000000003,89.0794,0.06006298,1.0,49.86834005,73.58042803,77.93585859,1.96940614,2.19690659,0.42826656
75.0,105.0,90.0,75.1652,105.00279999999998,90.08399999999999,0.04451291,0.9,49.97683256,75.6787198,78.92420766,1.92038016,3.24356215,0.39969049
75.0,107.0,91.0,75.078,107.11840000000002,91.09819999999999,0.06577348,0.8,49.68367741,75.12517881,79.88792998,2.30287046,3.88076002,0.32730505
75.0,109.0,92.0,74.72479999999999,108.95839999999998,91.8416,0.00742456,0.5,49.98215243,80.03577122,80.58286772,2.54438436,2.17648938,0.49942271
77.0,5.0,41.0,76.764,5.1659999999999995,40.965,-0.38531099,0.0,50.15204401,0.4388285,30.75586239,3.8161627,0.14744465,1.44141898
77.0,7.0,42.0,77.23519999999999,7.0556,42.14540000000001,-0.36406537,0.0,50.73566397,0.81182651,32.23099914,2.37919205,0.05991455,0.85728263
77.0,9.0,43.0,76.7616,9.0164,42.889,-0.34702854,0.0,50.94326125,1.21027331,33.17978988,3.56998802,0.32758297,1.13735439
77.0,11.0,44.0,77.0216,11.056,44.0388,-0.31643697,0.0,50.60120071,2.4577512,34.54877379,2.26961239,0.71845602,0.65689275
77.0,13.0,45.0,77.326,13.0344,45.1802,-0.31503534,0.0,52.63327774,2.95564239,36.04159347,1.15746475,0.7957344,0.4529627
77.0,15.0,46.0,77.29319999999998,14.884,46.08859999999999,-0.28809854,0.0,51.95375099,4.15505347,36.92094321,2.36784661,0.80976779,0.31510831
77.0,17.0,47.0,76.97240000000001,16.9712,46.971799999999995,-0.26646824,0.0,51.77874858,5.06162761,37.91314548,2.48075303,0.85110908,0.44815805
77.0,19.0,48.0,77.1092,19.0544,48.0818,-0.25179778,0.0,52.1563772,6.7798995,38.95508359,2.44032922,0.90135692,0.37163535
77.0,21.0,49.0,76.548,21.063200000000002,48.80559999999999,-0.21921608,0.0,50.9761979,8.28283058,39.76372616,1.77658322,0.69273751,0.35138195
77.0,23.0,50.0,76.8084,23.062,49.935199999999995,-0.20782048,0.0,51.57515788,9.15124557,40.83833515,1.28981174,1.27864856,0.31884419
77.0,25.0,51.0,77.18799999999999,24.9476,51.0678,-0.17148399,0.0,50.73407886,10.37312114,41.92508882,2.88684326,0.84524211,0.35062544
77.0,27.0,52.0,76.71239999999999,26.8656,51.78900000000001,-0.17347635,0.0,51.6615682,11.48666858,42.64772111,2.05258737,1.82211979,0.39889575
77.0,29.0,53.0,77.1592,28.942400000000003,53.0508,-0.1387149,0.0,50.9694674,13.68992724,43.81503865,2.33029479,1.3482322,0.25061281
77.0,31.0,54.0,77.1324,31.158799999999996,54.1456,-0.13125034,0.0,51.73600987,14.99202388,44.92194713,1.30771005,1.24504399,0.27238016
77.0,33.0,55.0,76.97,32.9604,54.9652,-0.10400931,0.0,51.05279226,16.3560018,45.67149622,2.02515348,1.3857624,0.1984963
77.0,35.0,56.0,77.01960000000001,34.9828,56.0012,-0.07961498,0.0,50.74475185,17.15535911,46.66137088,1.75804256,1.51787837,0.38346398
77.0,37.0,57.0,76.98479999999999,36.9496,56.967200000000005,-0.05189199,0.1,50.30207346,19.55257687,47.58505791,2.4812527,0.80425297,0.32629183
77.0,39.0,58.0,77.0928,38.9516,58.0222,-0.04632123,0.2,51.06617146,20.40984595,48.59677362,2.52898113,1.74752083,0.23582335
77.0,41.0,59.0,77.05199999999999,41.0492,59.05060000000001,-0.02755561,0.3,51.05378648,21.8410983,49.58753596,1.8155872,1.27941148,0.25321417
77.0,43.0,60.0,77.0352,43.0016,60.0184,-0.03597759,0.1,52.45203742,24.38326592,50.52063002,1.68185519,1.44960573,0.23888871
77.0,45.0,61.0,76.8112,44.7944,60.80279999999999,-0.00331523,0.4,51.42693981,25.06868502,51.2104415,1.70004744,1.04964866,0.28902327
77.0,47.0,62.0,76.8112,47.068,61.939600000000006,0.01907259,0.8,51.3700022,25.88308526,52.28149528,2.02132749,1.80327487,0.31027489
77.0,49.0,63.0,77.10759999999999,48.915600000000005,63.0116,0.04433073,0.9,51.13047712,27.69204387,53.28098451,2.49729474,1.77270214,0.19488853
77.0,51.0,64.0,76.9748,50.7788,63.87679999999999,0.07841922,1.0,50.34497532,29.19321294,54.1007576,2.99857374,1.92756358,0.36073329
77.0,53.0,65.0,76.67320000000001,52.93679999999999,64.80499999999999,0.10705171,1.0,49.93051347,30.70738399,55.01401485,3.57205389,2.41017268,0.36994216
77.0,55.0,66.0,76.9736,55.07040000000001,66.022,0.10070403,1.0,51.05559933,33.47263647,56.16664758,1.29968292,1.51378438,0.36588169
77.0,57.0,67.0,77.1412,56.830000000000005,66.9856,0.09621605,1.0,52.11888446,34.16945622,57.08540446,1.64010481,1.89563596,0.28559269
77.0,59.0,68.0,77.0472,59.2512,68.1492,0.14680468,1.0,50.80689439,37.46157165,58.1457363,2.31406849,1.4397445,0.30019527
77.0,61.0,69.0,77.006,60.90440000000001,68.9552,0.16124721,1.0,50.8162466,38.1397497,58.90235413,2.25386677,1.13391074,0.25726453
77.0,63.0,70.0,76.9484,62.9904,69.96940000000001,0.17740534,1.0,50.94461347,39.37732249,59.8978408,2.06045961,1.93882459,0.36696105
77.0,65.0,71.0,76.7832,65.0316,70.9074,0.20230794,1.0,50.6724204,41.68153985,60.75971636,2.73627536,1.76240445,0.31237023
77.0,67.0,72.0,76.982,66.86680000000001,71.92440000000002,0.20969823,1.0,51.08895129,43.75063988,61.73732848,1.81184188,1.80516459,0.40764611
77.0,69.0,73.0,77.16199999999999,68.87360000000001,73.0178,0.21218269,1.0,51.79587468,45.61359302,62.76303755,1.02162181,1.75740933,0.36169492
77.0,71.0,74.0,76.92159999999998,71.0016,73.96159999999999,0.25373238,1.0,50.83813596,45.85954911,63.6492416,2.0335251,1.19310392,0.26035537
77.0,73.0,75.0,77.31199999999998,72.7596,75.0358,0.25163739,1.0,51.31093962,47.98975551,64.64575168,2.63014941,1.07653132,0.37656055
77.0,75.0,76.0,77.02319999999999,75.1348,76.079,0.28415912,1.0,50.251933,49.43612548,65.6341804,1.48902856,2.18210585,0.39981671
77.0,77.0,77.0,77.01159999999999,77.0072,77.0094,0.25530109,1.0,51.4607443,51.07253129,66.49873166,3.03120591,2.6540724,0.30557047
77.0,79.0,78.0,77.10640000000001,78.9872,78.04679999999999,0.27635439,1.0,50.83539443,52.66525469,67.50877391,1.87351603,2.19725414,0.25709352
77.0,81.0,79.0,76.72,80.91400000000002,78.81700000000001,0.24467257,1.0,51.94959231,54.65968897,68.18761618,0.7106882,2.24653685,0.47649872
77.0,83.0,80.0,77.1064,82.9816,80.044,0.22603519,1.0,51.46837937,56.69233672,69.40249164,2.45442609,2.35725643,0.50638321
77.0,85.0,81.0,76.66959999999999,84.9008,80.7852,0.2148905,1.0,50.57154487,57.8137538,70.11025386,1.14313037,2.59615311,0.2614839
77.0,87.0,82.0,77.12400000000001,87.2588,82.1914,0.20974633,1.0,50.84013352,59.14369561,71.4163606,2.2919198,2.88879085,0.25739552
77.0,89.0,83.0,77.14840000000001,88.91600000000001,83.0322,0.20050996,1.0,51.51364892,60.19342972,72.228322,2.12259194,1.3841097,0.46317675
77.0,91.0,84.0,77.0204,91.18,84.10020000000002,0.15236207,1.0,51.07053246,63.5918606,73.2134036,1.62640343,1.9654464,0.36428529
77.0,93.0,85.0,77.0268,93.0308,85.0288,0.15035101,1.0,51.08585798,64.51290051,74.08982582,1.49860524,2.78450673,0.32784024
77.0,95.0,86.0,76.9068,95.1176,86.0122,0.12460958,1.0,50.55292324,66.83175877,75.03463582,1.78231795,2.85765657,0.34568501
77.0,97.0,87.0,77.12440000000001,96.4988,86.81159999999998,0.10902165,1.0,51.47808074,68.42379759,75.82406558,1.16676649,1.97393835,0.37639884
77.0,99.0,88.0,76.8856,98.69800000000001,87.7918,0.07792478,1.0,50.54839291,71.2094469,76.7382497,2.39252801,1.26833002,0.27760862
77.0,101.0,89.0,77.50160000000002,100.74119999999999,89.1214,0.0861286,1.0,51.69908904,71.93072119,78.02819918,1.07420252,2.71587967,0.33726896
77.0,103.0,90.0,77.0384,102.95840000000001,89.9984,0.08629668,1.0,51.26704202,72.63187536,78.81315214,2.24374873,2.51200741,0.35709546
77.0,105.0,91.0,77.0528,105.20079999999999,91.1268,0.07897539,1.0,51.50590845,74.21493437,79.92834071,1.93386461,3.29731726,0.34388814
77.0,107.0,92.0,77.05120000000001,107.1244,92.08780000000002,0.0547202,1.0,51.18936928,76.7018435,80.82698641,2.24398487,2.3309111,0.37195477
77.0,109.0,93.0,77.08520000000001,108.952,93.01860000000002,0.02501733,0.9,51.74534152,79.74248812,81.7056074,1.64719758,1.86877396,0.5272907
79.0,5.0,42.0,78.8484,5.021199999999999,41.934799999999996,-0.39991544,0.0,53.39322692,0.39321947,32.02711593,1.41820419,0.07458664,0.49150353
79.0,7.0,43.0,78.90799999999999,6.9224000000000006,42.91519999999999,-0.37171792,0.0,52.91327627,0.70195774,33.20378528,2.39337146,0.16272566,0.60063615
79.0,9.0,44.0,79.0216,9.0304,44.025999999999996,-0.35210283,0.0,53.23949545,1.25632646,34.45307104,2.21493177,0.35002118,0.40168449
79.0,11.0,45.0,79.27720000000001,10.9376,45.1074,-0.31675119,0.0,51.76747136,2.2954171,35.31017048,3.02511506,0.75332544,1.03225163
79.0,13.0,46.0,78.7252,12.984,45.8546,-0.3088259,0.0,53.10083137,3.37324163,36.65677203,2.2039191,0.57152528,0.46589503
79.0,15.0,47.0,78.8752,14.968800000000002,46.922000000000004,-0.273674,0.0,51.97408668,3.92890778,37.66686434,2.74903489,1.06659931,0.28836236
79.0,17.0,48.0,78.8432,16.915600000000005,47.879400000000004,-0.25823187,0.0,52.18712826,5.59364708,38.5985581,3.26533274,0.50828453,0.64108494
79.0,19.0,49.0,78.9112,19.2144,49.0628,-0.23774185,0.0,52.18120331,6.46162584,39.7145627,2.36850093,1.10369596,0.40549179
79.0,21.0,50.0,78.8884,20.8804,49.88440000000001,-0.24125896,0.0,53.67163076,7.35587582,40.66611931,2.20636258,1.63391704,0.23101683
79.0,23.0,51.0,78.94760000000001,23.014400000000002,50.980999999999995,-0.21418746,0.0,53.19852154,9.0535558,41.78155006,1.39082865,1.49194487,0.26226264
79.0,25.0,52.0,79.05440000000002,25.035199999999996,52.04479999999999,-0.18470381,0.0,52.50342219,10.32596867,42.76353461,1.8148144,1.43801562,0.25808095
79.0,27.0,53.0,78.7312,26.931199999999997,52.83119999999999,-0.15857668,0.0,51.6691006,11.8298043,43.27437022,4.08622034,1.18144708,0.94922479
79.0,29.0,54.0,78.82079999999999,28.9764,53.89860000000001,-0.1568608,0.0,53.00092818,13.58578872,44.64491086,1.73708931,0.84198596,0.23328026
79.0,31.0,55.0,78.74800000000002,31.0704,54.909199999999984,-0.12102373,0.0,51.90273016,14.98175694,45.5688043,1.80659792,0.9225411,0.18828281
79.0,33.0,56.0,79.15,33.0992,56.12460000000001,-0.11038926,0.0,52.63982004,16.1830708,46.72722068,2.45587105,1.23431821,0.33352675
79.0,35.0,57.0,78.9172,35.034800000000004,56.975999999999985,-0.09002344,0.1,52.31249683,17.55872452,47.53687129,2.01715746,1.19735851,0.33256413
